PROSOFT : ProSoft 7.6
CRUISE-ID : EMTEC
STATION-ID : Missing
OPERATOR : Unknown
LATITUDE : DD MM.MMM N
LONGITUDE : DDD MM.MMM E
PRESSURE-TARE : 0.000000
CAST : A
PROFILER : WET
REFERENCE : WET
TIME-STAMP : Thu Apr 29 14:01:40 1999
PRO-DARK : OFF
REF-DARK : OFF
COMMENT : Missing
PROCESSING_LEVEL : 3a
FILE_CREATION_TIME : 10-Feb-2004 10:39:52
DEGLITCH_PRODAT : ON
PRO_NOISE_THRESH : 5
UPPER_PRES_LEVEL : 30
LOWER_PRES_LEVEL : 200
DEGLITCH_REFDAT : OFF
PRES_TARE_CORRECTED : 0
DEPTH_RESOLUTION : 0.1m
BIN_INTERVAL : 1m
BIN_WIDTH : 0.5m
TIME_INTERVAL : 2sec
TIME_WIDTH : 1sec
WAVEL_INTERP : 0nm

Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	
#Datetag	Timetag2	Depth	399.8	412.2	442.0	470.1	490.4	509.8	531.7	554.5	590.2	619.0	665.6	683.3	700.4	Datetag	Timetag2	Depth	399.8	411.5	442.6	469.8	490.9	509.6	531.5	554.9	589.4	619.4	665.7	682.5	700.2	
1999119.00000000	140233181.00000000	62.00000000	0.02288110	0.04012637	0.08429398	0.11407769	0.09801400	0.04001187	0.01539464	0.00729141	0.00200984	0.00054240	0.00041314	0.00094426	0.00027945	1999119.00000000	140234479.00000000	62.00000000	3.90497298	5.98154555	11.56494984	14.87290800	14.93799546	5.74053565	2.76534047	0.92310830	0.02578738	0.01292458	0.00303626	0.02548110	0.01373051
1999119.00000000	140234307.00000000	63.00000000	0.02121142	0.03740971	0.07978506	0.10900854	0.09418432	0.03837903	0.01470079	0.00698333	0.00194653	0.00052611	0.00041806	0.00098791	0.00027993	1999119.00000000	140235631.00000000	63.00000000	3.57460047	5.51105698	10.84063788	14.08152117	14.16587271	5.37053494	2.55421961	0.84154721	0.02345806	0.01222692	0.00300278	0.02424227	0.01297383
1999119.00000000	140235478.00000000	64.00000000	0.01935753	0.03433903	0.07444867	0.10273986	0.08913168	0.03613087	0.01373988	0.00653123	0.00184114	0.00049578	0.00040159	0.00095748	0.00026603	1999119.00000000	140236751.00000000	64.00000000	3.25625171	5.04893082	10.10740921	13.24755228	13.35770848	5.01423940	2.36152203	0.76676030	0.02140927	0.01148393	0.00300229	0.02311611	0.01222786
1999119.00000000	140236595.00000000	65.00000000	0.01756923	0.03132911	0.06902813	0.09615077	0.08378257	0.03377304	0.01273856	0.00606100	0.00172290	0.00046426	0.00037861	0.00091004	0.00024942	1999119.00000000	140237870.00000000	65.00000000	2.95873973	4.61434846	9.38934162	12.38878316	12.52629131	4.65979520	2.17134197	0.69515274	0.01949280	0.01072928	0.00294198	0.02188117	0.01145692
1999119.00000000	140237714.00000000	66.00000000	0.01596366	0.02862646	0.06408119	0.09008717	0.07890484	0.03163045	0.01182497	0.00563524	0.00161359	0.00043436	0.00036288	0.00088310	0.00023706	1999119.00000000	140238977.00000000	66.00000000	2.74685554	4.30805220	8.93592156	11.91542142	12.09336192	4.46761089	2.06704389	0.65370935	0.01827567	0.01026998	0.00288802	0.02111338	0.01099294
1999119.00000000	140238825.00000000	67.00000000	0.01468661	0.02648459	0.06028003	0.08556295	0.07535602	0.03009415	0.01118409	0.00534093	0.00154127	0.00041586	0.00035834	0.00088637	0.00023259	1999119.00000000	140240170.00000000	67.00000000	2.52292018	3.98334847	8.40870247	11.32668812	11.53053382	4.21740270	1.93113547	0.60376164	0.01691457	0.00974075	0.00278773	0.02006019	0.01040174
1999119.00000000	140240009.00000000	68.00000000	0.01337926	0.02426107	0.05607068	0.08032523	0.07103952	0.02824241	0.01042040	0.00498496	0.00145485	0.00039117	0.00035102	0.00089293	0.00022481	1999119.00000000	140241246.00000000	68.00000000	2.28103794	3.62066589	7.76465593	10.55023506	10.75446310	3.89136783	1.76152705	0.54271964	0.01537427	0.00907820	0.00263418	0.01869162	0.00968175
1999119.00000000	140241085.00000000	69.00000000	0.01207726	0.02200770	0.05166474	0.07468982	0.06634841	0.02620103	0.00958157	0.00458609	0.00135351	0.00036302	0.00034129	0.00089076	0.00021978	1999119.00000000	140242347.00000000	69.00000000	2.07829399	3.31723272	7.24300878	9.92816314	10.15428802	3.64181990	1.63165814	0.49596004	0.01411077	0.00848788	0.00250456	0.01762334	0.00907873
1999119.00000000	140242204.00000000	70.00000000	0.01095324	0.02007754	0.04792075	0.06993549	0.06243596	0.02451503	0.00888757	0.00426851	0.00126892	0.00033953	0.00032964	0.00087949	0.00021342	1999119.00000000	140243483.00000000	70.00000000	1.91973083	3.08345816	6.86007770	9.50721909	9.75872196	3.47412961	1.54335772	0.46404007	0.01324206	0.00811068	0.00249119	0.01702463	0.00868542
1999119.00000000	140243332.00000000	71.00000000	0.01001295	0.01845026	0.04476220	0.06591779	0.05910735	0.02307823	0.00830421	0.00399017	0.00120336	0.00031848	0.00031261	0.00083818	0.00020177	1999119.00000000	140244599.00000000	71.00000000	1.74674715	2.82308700	6.38550546	8.93260987	9.20248717	3.24870580	1.42981394	0.42497851	0.01223420	0.00758954	0.00243832	0.01621684	0.00818024
1999119.00000000	140244451.00000000	72.00000000	0.00911498	0.01687657	0.04158712	0.06180684	0.05561831	0.02157574	0.00769757	0.00370983	0.00112126	0.00029763	0.00029390	0.00078911	0.00018865	1999119.00000000	140245721.00000000	72.00000000	1.57823788	2.56502501	5.89905288	8.32315711	8.59757360	3.00610748	1.30936566	0.38394882	0.01116157	0.00704053	0.00232714	0.01521997	0.00761846
1999119.00000000	140245570.00000000	73.00000000	0.00827662	0.01540055	0.03855891	0.05782658	0.05225456	0.02014283	0.00711814	0.00343487	0.00104495	0.00027671	0.00027512	0.00074017	0.00017634	1999119.00000000	140246854.00000000	73.00000000	1.45079495	2.37041407	5.55203623	7.90781866	8.19908865	2.84426647	1.22861691	0.35607907	0.01044473	0.00665620	0.00224823	0.01450501	0.00723512
1999119.00000000	140246681.00000000	74.00000000	0.00757041	0.01416091	0.03601029	0.05447549	0.04943897	0.01894872	0.00663868	0.00320944	0.00098629	0.00026060	0.00025811	0.00069905	0.00016616	1999119.00000000	140248042.00000000	74.00000000	1.33523625	2.19434286	5.23272340	7.52765982	7.83327046	2.69620422	1.15383726	0.33083118	0.00976330	0.00630830	0.00217600	0.01382177	0.00686576
1999119.00000000	140247890.00000000	75.00000000	0.00693306	0.01303470	0.03366258	0.05137066	0.04680228	0.01783562	0.00620213	0.00300615	0.00092899	0.00024485	0.00024411	0.00065735	0.00015630	1999119.00000000	140249224.00000000	75.00000000	1.21745416	2.01290206	4.88073921	7.09160958	7.40148174	2.52365097	1.06907457	0.30296562	0.00903689	0.00592607	0.00206863	0.01302238	0.00647181
1999119.00000000	140249050.00000000	76.00000000	0.00632086	0.01194130	0.03132537	0.04822673	0.04408148	0.01668529	0.00574438	0.00278872	0.00087284	0.00022828	0.00022757	0.00061388	0.00014513	1999119.00000000	140250360.00000000	76.00000000	1.10537606	1.83690069	4.53180633	6.64723989	6.95989761	2.35101685	0.98699430	0.27573780	0.00834210	0.00553374	0.00193961	0.01215959	0.00605216
1999119.00000000	140250199.00000000	77.00000000	0.00573457	0.01088877	0.02902378	0.04509572	0.04136502	0.01554363	0.00529750	0.00258202	0.00080933	0.00021145	0.00021174	0.00057186	0.00013380	1999119.00000000	140251017.00000000	77.00000000	1.01902192	1.70085834	4.26734922	6.31430563	6.63711607	2.22514713	0.92782635	0.25589149	0.00781703	0.00518904	0.00182570	0.01151178	0.00572556
1999119.00000000	140250937.00000000	78.00000000	0.00526361	0.01004995	0.02719519	0.04259999	0.03922246	0.01465077	0.00494584	0.00241396	0.00076443	0.00019854	0.00019903	0.00053968	0.00012669	1999119.00000000	140251405.00000000	78.00000000	0.93681365	1.56596947	3.99584158	5.97243842	6.29915143	2.09289357	0.86504156	0.23559826	0.00730625	0.00489156	0.00170857	0.01084112	0.00541084
1999119.00000000	140251245.00000000	79.00000000	0.00480526	0.00921581	0.02535313	0.04005867	0.03700716	0.01373318	0.00459027	0.00224708	0.00071585	0.00018398	0.00018612	0.00050623	0.00011810	1999119.00000000	140252560.00000000	79.00000000	0.85698892	1.43968617	3.73396271	5.63310754	5.96176562	1.96318913	0.80403759	0.21623069	0.00676090	0.00461558	0.00163954	0.01021620	0.00508718
1999119.00000000	140252390.00000000	80.00000000	0.00436604	0.00842417	0.02356334	0.03756868	0.03481243	0.01282416	0.00424359	0.00208518	0.00066924	0.00016938	0.00017251	0.00046879	0.00010998	1999119.00000000	140253672.00000000	80.00000000	0.78526973	1.32496060	3.49277498	5.31760321	5.64848572	1.84373616	0.74834393	0.19882050	0.00625650	0.00431673	0.00152635	0.00961333	0.00477902
1999119.00000000	140253510.00000000	81.00000000	0.00399220	0.00774608	0.02202321	0.03541581	0.03291445	0.01204194	0.00395010	0.00194344	0.00062834	0.00015848	0.00016025	0.00043437	0.00010112	1999119.00000000	140254798.00000000	81.00000000	0.72196829	1.22461939	3.28156956	5.04573862	5.38010369	1.74280862	0.70047581	0.18399894	0.00583951	0.00406968	0.00144305	0.00909067	0.00452310
1999119.00000000	140254648.00000000	82.00000000	0.00365746	0.00714509	0.02065638	0.03349051	0.03121108	0.01134128	0.00368005	0.00181889	0.00059143	0.00014856	0.00014942	0.00039995	0.00009278	1999119.00000000	140255919.00000000	82.00000000	0.66403398	1.13062820	3.08020626	4.78050418	5.11783769	1.64389451	0.65492313	0.16990570	0.00546343	0.00382776	0.00135291	0.00857758	0.00426919
1999119.00000000	140255758.00000000	83.00000000	0.00335560	0.00659458	0.01937694	0.03167428	0.02958251	0.01067555	0.00342333	0.00170095	0.00055461	0.00013797	0.00013870	0.00036573	0.00008612	1999119.00000000	140256995.00000000	83.00000000	0.60926273	1.04184172	2.88509750	4.51807040	4.85446191	1.54588356	0.61023268	0.15628173	0.00508116	0.00359830	0.00128176	0.00806550	0.00402462
1999119.00000000	140256845.00000000	84.00000000	0.00309145	0.00609626	0.01820372	0.03000305	0.02808043	0.01006224	0.00319427	0.00159537	0.00052027	0.00013011	0.00012702	0.00033900	0.00007864	1999119.00000000	140258026.00000000	84.00000000	0.55827906	0.95820658	2.70022162	4.27031812	4.60275736	1.45247285	0.56779576	0.14358215	0.00466914	0.00335672	0.00117100	0.00755841	0.00377708
1999119.00000000	140257927.00000000	85.00000000	0.00283550	0.00562557	0.01708988	0.02841302	0.02666118	0.00947864	0.00297491	0.00149599	0.00048949	0.00012156	0.00012011	0.00031941	0.00007356	1999119.00000000	140258814.00000000	85.00000000	0.51478763	0.88332201	2.54109954	4.05067516	4.38327134	1.37268442	0.53128556	0.13276034	0.00438465	0.00316472	0.00110410	0.00710696	0.00356995
1999119.00000000	140258655.00000000	86.00000000	0.00259955	0.00519131	0.01607750	0.02696494	0.02536264	0.00895330	0.00277768	0.00140592	0.00046423	0.00011569	0.00011275	0.00030209	0.00006955	1999119.00000000	140259914.00000000	86.00000000	0.47658610	0.82054331	2.39826721	3.85413435	4.18144669	1.29920034	0.49834698	0.12304270	0.00410795	0.00300392	0.00103466	0.00672399	0.00339100
1999119.00000000	140259759.00000000	87.00000000	0.00238653	0.00480818	0.01515282	0.02563917	0.02417625	0.00846791	0.00260330	0.00131993	0.00043838	0.00010921	0.00010498	0.00028108	0.00006404	1999119.00000000	140301024.00000000	87.00000000	0.44129940	0.76321308	2.26269231	3.66787223	3.98903754	1.22969982	0.46701893	0.11379634	0.00383182	0.00282699	0.00097991	0.00635834	0.00321352
1999119.00000000	140300864.00000000	88.00000000	0.00219065	0.00444595	0.01427824	0.02437887	0.02304074	0.00800686	0.00243333	0.00124377	0.00041483	0.00010332	0.00009917	0.00026248	0.00006022	1999119.00000000	140302114.00000000	88.00000000	0.40743509	0.70760333	2.12859413	3.47954007	3.79618200	1.16099201	0.43668583	0.10512031	0.00358962	0.00267179	0.00093160	0.00601046	0.00305865
1999119.00000000	140301955.00000000	89.00000000	0.00200787	0.00409568	0.01344015	0.02316472	0.02193167	0.00755845	0.00226793	0.00117040	0.00039139	0.00009703	0.00009093	0.00024527	0.00005635	1999119.00000000	140303166.00000000	89.00000000	0.37614291	0.65581180	2.00198819	3.29849603	3.60951031	1.09476057	0.40793074	0.09699798	0.00333902	0.00251440	0.00085570	0.00566906	0.00287776
1999119.00000000	140303015.00000000	90.00000000	0.00183481	0.00377770	0.01265886	0.02202353	0.02088643	0.00713957	0.00211607	0.00110386	0.00037125	0.00009179	0.00008636	0.00023163	0.00005272	1999119.00000000	140303905.00000000	90.00000000	0.34812769	0.60975328	1.88908178	3.13576536	3.44255990	1.03619057	0.38262542	0.08987969	0.00314375	0.00238744	0.00081050	0.00537201	0.00272193
1999119.00000000	140303809.00000000	91.00000000	0.00168584	0.00349419	0.01195237	0.02099259	0.01995221	0.00676212	0.00198051	0.00103959	0.00035237	0.00008625	0.00007970	0.00021947	0.00004943	1999119.00000000	140305008.00000000	91.00000000	0.32244962	0.56740037	1.78381913	2.98435169	3.28644597	0.98235856	0.35946215	0.08347202	0.00295908	0.00224677	0.00076515	0.00509617	0.00259370
1999119.00000000	140304816.00000000	92.00000000	0.00154797	0.00324283	0.01131265	0.02005202	0.01909060	0.00641378	0.00185344	0.00097899	0.00032847	0.00008105	0.00007604	0.00020959	0.00004708	1999119.00000000	140306124.00000000	92.00000000	0.29716832	0.52495316	1.67510420	2.82686594	3.12036649	0.92520238	0.33498043	0.07682358	0.00272876	0.00210757	0.00070712	0.00479063	0.00243788
1999119.00000000	140305971.00000000	93.00000000	0.00141965	0.00298613	0.01068274	0.01910782	0.01821419	0.00606224	0.00172812	0.00092196	0.00031171	0.00007832	0.00007215	0.00019863	0.00004351	1999119.00000000	140307220.00000000	93.00000000	0.27468139	0.48766077	1.57977157	2.68838159	2.97715110	0.87626168	0.31429381	0.07126011	0.00255386	0.00198274	0.00065689	0.00454550	0.00230976
1999119.00000000	140307059.00000000	94.00000000	0.00130589	0.00277301	0.01013583	0.01829236	0.01746115	0.00576084	0.00161915	0.00086789	0.00029557	0.00007184	0.00006650	0.00018776	0.00004200	1999119.00000000	140308319.00000000	94.00000000	0.25400433	0.45288299	1.49160168	2.55843308	2.84174957	0.83088096	0.29535177	0.06622489	0.00241706	0.00188513	0.00064617	0.00433157	0.00220518
1999119.00000000	140308149.00000000	95.00000000	0.00120068	0.00258249	0.00965071	0.01757600	0.01679423	0.00548379	0.00152163	0.00082192	0.00027597	0.00007081	0.00006100	0.00017223	0.00003824	1999119.00000000	140309399.00000000	95.00000000	0.23363284	0.41799858	1.39774163	2.42009223	2.69690575	0.78256854	0.27547215	0.06106614	0.00228177	0.00178172	0.00061959	0.00410197	0.00208634
1999119.00000000	140309253.00000000	96.00000000	0.00110909	0.00240398	0.00917835	0.01687635	0.01612872	0.00521146	0.00142223	0.00077530	0.00026460	0.00006446	0.00005630	0.00015574	0.00003580	1999119.00000000	140310474.00000000	96.00000000	0.21495161	0.38643151	1.31339103	2.29127155	2.56153948	0.73827937	0.25740509	0.05644224	0.00210843	0.00168398	0.00058494	0.00387248	0.00196629
1999119.00000000	140310323.00000000	97.00000000	0.00102503	0.00223422	0.00874389	0.01621499	0.01550441	0.00495300	0.00133015	0.00073514	0.00024888	0.00006287	0.00005010	0.00014062	0.00003166	1999119.00000000	140311591.00000000	97.00000000	0.19829145	0.35833156	1.23844933	2.17757823	2.44140341	0.69881082	0.24146608	0.05238041	0.00197341	0.00158093	0.00053720	0.00366729	0.00186917
1999119.00000000	140311417.00000000	98.00000000	0.00093873	0.00208061	0.00834251	0.01560717	0.01493606	0.00472177	0.00125509	0.00069173	0.00023290	0.00005941	0.00004298	0.00012488	0.00002869	1999119.00000000	140312696.00000000	98.00000000	0.18259776	0.33137306	1.16435536	2.06636770	2.32290076	0.65945070	0.22551620	0.04832610	0.00185622	0.00148636	0.00050160	0.00346758	0.00176904
1999119.00000000	140312544.00000000	99.00000000	0.00086947	0.00193714	0.00795281	0.01500968	0.01436422	0.00449119	0.00117419	0.00065450	0.00022153	0.00005430	0.00003814	0.00011141	0.00002655	1999119.00000000	140313776.00000000	99.00000000	0.16844776	0.30708388	1.09824541	1.96354870	2.21341585	0.62355557	0.21116085	0.04475899	0.00175170	0.00140568	0.00047707	0.00326718	0.00167544
1999119.00000000	140313616.00000000	100.00000000	0.00080236	0.00180194	0.00758683	0.01444012	0.01382781	0.00428249	0.00109588	0.00061748	0.00020647	0.00005228	0.00003362	0.00009676	0.00002365	1999119.00000000	140314428.00000000	100.00000000	0.15537856	0.28463317	1.03497791	1.86699194	2.11056386	0.58990363	0.19775110	0.04145368	0.00165967	0.00133430	0.00044296	0.00307221	0.00159545
1999119.00000000	140314322.00000000	101.00000000	0.00073007	0.00168285	0.00723693	0.01389358	0.01330564	0.00407306	0.00102217	0.00059082	0.00019445	0.00005004	0.00003041	0.00008652	0.00001997	1999119.00000000	140314816.00000000	101.00000000	0.14355025	0.26438595	0.97856132	1.77840243	2.01620720	0.55863814	0.18541485	0.03842972	0.00152968	0.00125018	0.00039025	0.00289107	0.00150636
1999119.00000000	140314789.00000000	102.00000000	0.00067619	0.00156831	0.00690362	0.01336526	0.01280246	0.00387621	0.00095661	0.00055157	0.00018923	0.00004663	0.00002729	0.00007812	0.00001805	1999119.00000000	140315845.00000000	102.00000000	0.13244419	0.24514189	0.92439320	1.69477652	1.92519901	0.52829095	0.17346296	0.03556600	0.00145909	0.00118510	0.00037044	0.00271017	0.00144268
1999119.00000000	140315695.00000000	103.00000000	0.00062191	0.00145829	0.00658400	0.01285195	0.01231981	0.00369334	0.00090205	0.00052479	0.00017751	0.00004406	0.00002432	0.00007005	0.00001693	1999119.00000000	140316290.00000000	103.00000000	0.12221465	0.22749564	0.87512774	1.61745083	1.84126201	0.50028636	0.16253662	0.03295743	0.00136566	0.00111818	0.00033845	0.00255690	0.00136240
1999119.00000000	140316212.00000000	104.00000000	0.00057885	0.00136005	0.00627953	0.01236326	0.01185175	0.00352027	0.00084578	0.00050041	0.00016854	0.00004243	0.00002108	0.00006061	0.00001502	1999119.00000000	140317040.00000000	104.00000000	0.11295659	0.21123403	0.82856713	1.54368148	1.76051079	0.47395824	0.15235488	0.03058459	0.00128543	0.00105337	0.00031594	0.00243675	0.00128491
1999119.00000000	140316970.00000000	105.00000000	0.00052608	0.00126460	0.00599604	0.01190447	0.01141286	0.00335535	0.00078022	0.00046958	0.00015193	0.00004115	0.00001755	0.00005058	0.00001283	1999119.00000000	140317416.00000000	105.00000000	0.10450383	0.19635854	0.78490517	1.47255698	1.68271375	0.44905930	0.14285029	0.02835448	0.00127112	0.00100988	0.00031752	0.00232406	0.00123771
1999119.00000000	140317392.00000000	106.00000000	0.00048271	0.00118925	0.00573047	0.01146748	0.01098871	0.00319000	0.00073404	0.00044902	0.00013853	0.00003835	0.00001496	0.00004317	0.00001012	1999119.00000000	140317642.00000000	106.00000000	0.09646025	0.18234689	0.74362526	1.40739556	1.61069594	0.42534464	0.13383704	0.02628518	0.00120837	0.00097487	0.00028964	0.00220437	0.00118003
1999119.00000000	140317603.00000000	107.00000000	0.00044685	0.00110308	0.00546868	0.01103299	0.01057520	0.00303840	0.00068765	0.00042532	0.00013633	0.00003542	0.00001232	0.00003613	0.00000945	1999119.00000000	140318213.00000000	107.00000000	0.08911968	0.16935764	0.70514378	1.34552842	1.54219985	0.40330804	0.12549632	0.02443788	0.00109529	0.00091915	0.00025949	0.00207129	0.00114113
