PROSOFT : ProSoft 7.6
CRUISE-ID : EMTEC
STATION-ID : I1B-123
OPERATOR : Unknown
LATITUDE : 38 30.21 N
LONGITUDE : 17 59.95 E
PRESSURE-TARE : 0.000000
CAST : B
PROFILER : WET
REFERENCE : WET
TIME-STAMP : Wed May 05 11:18:23 1999
PRO-DARK : OFF
REF-DARK : OFF
COMMENT : 11:15
PROCESSING_LEVEL : 3a
FILE_CREATION_TIME : 10-Feb-2004 10:44:07
DEGLITCH_PRODAT : ON
PRO_NOISE_THRESH : 5
UPPER_PRES_LEVEL : 30
LOWER_PRES_LEVEL : 200
DEGLITCH_REFDAT : OFF
PRES_TARE_CORRECTED : 0
DEPTH_RESOLUTION : 0.1m
BIN_INTERVAL : 1m
BIN_WIDTH : 0.5m
TIME_INTERVAL : 2sec
TIME_WIDTH : 1sec
WAVEL_INTERP : 0nm
 : 
REFLECTION_ALBEDO : 0.043
REFLECTANCE_INDEX : 0.021

Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	
#Datetag	Timetag2	Depth	399.8	412.2	442.0	470.1	490.4	509.8	531.7	554.5	590.2	619.0	665.6	683.3	700.4	Datetag	Timetag2	Depth	399.8	411.5	442.6	469.8	490.9	509.6	531.5	554.9	589.4	619.4	665.7	682.5	700.2	
1999125.00000000	111923605.00000000	62.00000000	0.00469509	0.00794886	0.02045127	0.03973326	0.03873276	0.02201081	0.00944041	0.00442652	0.00093307	0.00031389	0.00029580	0.00063091	0.00015425	1999125.00000000	111924885.00000000	62.00000000	0.70361474	1.05910946	2.43694556	4.17405390	4.83289190	2.46879333	1.44606264	0.53452691	0.01511533	0.00427597	0.00219939	0.00997742	0.00489086
1999125.00000000	111924731.00000000	63.00000000	0.00426438	0.00726717	0.01910380	0.03756646	0.03667855	0.02070215	0.00878891	0.00408524	0.00085950	0.00029080	0.00026838	0.00056486	0.00014066	1999125.00000000	111926021.00000000	63.00000000	0.62909912	0.94552060	2.21780776	3.83863617	4.44342702	2.26469782	1.31664804	0.48083444	0.01323369	0.00394912	0.00205195	0.00916396	0.00451418
1999125.00000000	111925859.00000000	64.00000000	0.00386338	0.00662679	0.01781599	0.03544325	0.03465578	0.01939960	0.00814139	0.00373518	0.00078297	0.00026638	0.00023783	0.00048337	0.00012525	1999125.00000000	111927168.00000000	64.00000000	0.56152653	0.84063246	2.01433617	3.52390375	4.07687929	2.07406807	1.19653428	0.43162522	0.01213856	0.00362399	0.00185790	0.00838504	0.00411883
1999125.00000000	111927018.00000000	65.00000000	0.00348897	0.00602279	0.01654214	0.03328498	0.03257476	0.01807373	0.00749399	0.00339448	0.00070359	0.00024184	0.00020746	0.00040538	0.00011088	1999125.00000000	111928294.00000000	65.00000000	0.50490915	0.75751483	1.84714059	3.26914805	3.78363604	1.92158839	1.10151378	0.39293789	0.01100222	0.00334723	0.00171044	0.00773823	0.00382063
1999125.00000000	111928141.00000000	66.00000000	0.00315206	0.00547336	0.01534816	0.03120362	0.03059103	0.01681358	0.00688396	0.00307927	0.00063583	0.00022049	0.00018216	0.00035051	0.00009819	1999125.00000000	111929399.00000000	66.00000000	0.45415932	0.68370935	1.69905759	3.04296075	3.52249931	1.78480048	1.01525924	0.35858228	0.00997028	0.00310551	0.00155358	0.00706322	0.00354929
1999125.00000000	111929242.00000000	67.00000000	0.00284953	0.00498602	0.01429058	0.02933694	0.02881156	0.01568568	0.00634960	0.00280378	0.00057527	0.00019904	0.00016073	0.00030428	0.00008833	1999125.00000000	111930537.00000000	67.00000000	0.40605138	0.61313318	1.55112489	2.81301300	3.25449680	1.64423527	0.92545464	0.32361143	0.00898297	0.00287428	0.00140249	0.00641792	0.00325982
1999125.00000000	111930378.00000000	68.00000000	0.00256805	0.00452302	0.01323831	0.02745933	0.02702206	0.01455462	0.00581347	0.00253121	0.00051306	0.00017982	0.00013949	0.00025748	0.00007730	1999125.00000000	111931663.00000000	68.00000000	0.36291173	0.54974586	1.41528123	2.59503897	3.00093598	1.50978596	0.84261274	0.29079926	0.00811648	0.00263586	0.00126856	0.00581637	0.00300220
1999125.00000000	111931489.00000000	69.00000000	0.00230887	0.00409289	0.01224130	0.02562244	0.02525036	0.01344931	0.00529773	0.00227803	0.00045537	0.00015936	0.00011956	0.00021954	0.00006926	1999125.00000000	111932798.00000000	69.00000000	0.32525269	0.49460063	1.29650906	2.40486929	2.78009876	1.39303548	0.77116348	0.26297473	0.00728616	0.00242756	0.00112791	0.00529598	0.00276574
1999125.00000000	111932638.00000000	70.00000000	0.00207115	0.00369841	0.01128698	0.02383261	0.02352639	0.01238734	0.00480973	0.00204419	0.00040935	0.00014043	0.00010471	0.00019401	0.00005939	1999125.00000000	111933927.00000000	70.00000000	0.29306583	0.44753816	1.19695927	2.24688378	2.59814422	1.29643423	0.71183916	0.23999443	0.00663563	0.00224336	0.00101330	0.00483316	0.00257780
1999125.00000000	111933768.00000000	71.00000000	0.00186278	0.00334592	0.01042069	0.02219064	0.02193515	0.01142379	0.00437782	0.00184678	0.00036806	0.00012843	0.00009012	0.00017423	0.00005440	1999125.00000000	111935072.00000000	71.00000000	0.26369616	0.40419419	1.10297561	2.09575263	2.42349886	1.20218803	0.65486352	0.21800694	0.00602854	0.00207017	0.00091055	0.00442773	0.00240481
1999125.00000000	111934889.00000000	72.00000000	0.00167352	0.00302448	0.00960855	0.02064093	0.02042781	0.01051970	0.00397087	0.00165998	0.00033042	0.00011572	0.00008241	0.00015949	0.00004834	1999125.00000000	111936074.00000000	72.00000000	0.23704571	0.36472775	1.01530287	1.94989441	2.25613554	1.11105822	0.59941526	0.19677819	0.00541271	0.00190163	0.00080191	0.00406178	0.00221843
1999125.00000000	111936004.00000000	73.00000000	0.00150613	0.00273243	0.00885598	0.01917575	0.01899808	0.00966737	0.00360005	0.00150189	0.00030033	0.00010375	0.00007202	0.00014648	0.00004538	1999125.00000000	111937034.00000000	73.00000000	0.21311172	0.32934347	0.93499059	1.81588738	2.10253196	1.02691970	0.54869691	0.17764605	0.00497730	0.00175568	0.00074522	0.00374266	0.00207638
1999125.00000000	111936860.00000000	74.00000000	0.00133947	0.00246575	0.00814555	0.01777476	0.01762626	0.00885813	0.00324250	0.00134633	0.00027089	0.00009532	0.00006433	0.00013165	0.00003942	1999125.00000000	111937844.00000000	74.00000000	0.19261075	0.29904407	0.86637770	1.70093445	1.97141885	0.95465217	0.50591921	0.16165073	0.00444779	0.00164707	0.00066893	0.00345477	0.00191378
1999125.00000000	111937673.00000000	75.00000000	0.00120948	0.00223361	0.00752505	0.01653855	0.01641547	0.00814463	0.00292983	0.00121741	0.00024615	0.00008799	0.00005818	0.00011942	0.00003595	1999125.00000000	111938971.00000000	75.00000000	0.17444086	0.27195635	0.80321035	1.59572973	1.85146374	0.88990482	0.46730850	0.14743517	0.00397406	0.00147446	0.00060217	0.00322148	0.00179623
1999125.00000000	111938820.00000000	76.00000000	0.00108691	0.00202222	0.00694683	0.01538207	0.01526714	0.00747347	0.00264153	0.00109843	0.00022315	0.00007969	0.00005120	0.00010809	0.00003282	1999125.00000000	111940123.00000000	76.00000000	0.15772426	0.24673644	0.74315265	1.49091235	1.73294065	0.82656221	0.43002549	0.13388278	0.00361895	0.00134495	0.00056137	0.00300281	0.00168770
1999125.00000000	111939948.00000000	77.00000000	0.00096806	0.00182581	0.00640207	0.01428334	0.01417429	0.00683771	0.00237011	0.00098270	0.00020679	0.00007220	0.00004403	0.00009680	0.00002873	1999125.00000000	111941247.00000000	77.00000000	0.14237416	0.22349221	0.68606880	1.39056048	1.61737791	0.76541832	0.39421815	0.12109970	0.00328696	0.00125249	0.00052250	0.00279427	0.00157123
1999125.00000000	111941091.00000000	78.00000000	0.00087021	0.00164852	0.00590669	0.01325755	0.01315097	0.00624607	0.00212368	0.00088337	0.00018707	0.00006592	0.00003851	0.00008601	0.00002575	1999125.00000000	111942384.00000000	78.00000000	0.12862039	0.20269916	0.63443935	1.29943500	1.51327362	0.71022432	0.36205480	0.10973451	0.00296628	0.00115338	0.00048046	0.00258986	0.00147565
1999125.00000000	111942219.00000000	79.00000000	0.00077665	0.00149368	0.00544427	0.01231736	0.01221027	0.00570144	0.00189584	0.00078813	0.00016587	0.00005863	0.00003172	0.00007309	0.00002236	1999125.00000000	111943522.00000000	79.00000000	0.11664289	0.18471417	0.58960145	1.22019632	1.42225772	0.66213856	0.33426023	0.09998321	0.00271529	0.00108095	0.00044968	0.00242251	0.00136367
1999125.00000000	111943300.00000000	80.00000000	0.00070143	0.00135680	0.00505881	0.01150470	0.01140785	0.00524743	0.00170308	0.00071268	0.00014400	0.00005308	0.00002709	0.00006093	0.00001935	1999125.00000000	111944629.00000000	80.00000000	0.10639615	0.16938865	0.55048443	1.15032482	1.34121958	0.61916231	0.30953747	0.09144045	0.00246369	0.00098323	0.00042624	0.00226781	0.00129659
1999125.00000000	111944485.00000000	81.00000000	0.00063518	0.00124733	0.00473891	0.01084245	0.01076004	0.00488084	0.00154923	0.00064727	0.00013349	0.00004831	0.00002363	0.00005359	0.00001606	1999125.00000000	111947663.00000000	81.00000000	0.09764240	0.15661743	0.51762335	1.09240521	1.27355496	0.58276253	0.28843063	0.08415942	0.00224315	0.00091982	0.00037695	0.00210870	0.00121484
1999125.00000000	111947368.00000000	82.00000000	0.00058580	0.00115719	0.00446882	0.01030141	0.01022662	0.00458851	0.00143095	0.00060371	0.00012460	0.00004332	0.00002003	0.00004808	0.00001458	1999125.00000000	111948641.00000000	82.00000000	0.08898529	0.14289607	0.48191172	1.02528322	1.19687978	0.54135886	0.26485986	0.07604937	0.00202580	0.00085126	0.00034978	0.00197941	0.00113689
1999125.00000000	111948590.00000000	83.00000000	0.00052641	0.00105577	0.00416383	0.00967427	0.00960551	0.00425224	0.00129281	0.00054739	0.00010987	0.00004118	0.00001732	0.00004068	0.00001271	1999125.00000000	111949233.00000000	83.00000000	0.08152978	0.13145826	0.45213761	0.96826271	1.13426553	0.50761474	0.24592531	0.06943393	0.00193728	0.00080099	0.00030445	0.00183668	0.00106030
1999125.00000000	111949192.00000000	84.00000000	0.00047936	0.00097205	0.00391474	0.00915303	0.00908722	0.00398025	0.00119025	0.00049614	0.00009538	0.00003731	0.00001390	0.00003528	0.00001100	1999125.00000000	111949750.00000000	84.00000000	0.07488698	0.12108697	0.42469695	0.91358184	1.06924900	0.47610151	0.22829440	0.06341647	0.00175416	0.00074850	0.00027122	0.00171170	0.00101285
1999125.00000000	111949642.00000000	85.00000000	0.00043626	0.00089407	0.00368120	0.00866125	0.00859735	0.00371382	0.00107823	0.00046869	0.00008931	0.00003572	0.00001097	0.00002991	0.00000997	1999125.00000000	111950280.00000000	85.00000000	0.06874780	0.11161514	0.39854221	0.86398081	1.00939262	0.44554514	0.21048694	0.05793181	0.00152347	0.00069506	0.00025346	0.00161604	0.00096193
